quote,quote_url,author,author_url
After one look at this planet any visitor from outer space would say 'I want to see the manager.',https://www.brainyquote.com/quotes/william_s_burroughs_386759?src=t_space,William S. Burroughs,https://www.brainyquote.com/authors/william-s-burroughs-quotes
The heart looks into space to be away from earth.,https://www.brainyquote.com/quotes/richard_jefferies_629177?src=t_space,Richard Jefferies,https://www.brainyquote.com/authors/richard-jefferies-quotes
"Houston, we've had a problem.",https://www.brainyquote.com/quotes/jim_lovell_202154?src=t_space,Jim Lovell,https://www.brainyquote.com/authors/jim-lovell-quotes
"When you launch in a rocket, you're not really flying that rocket. You're just sort of hanging on.",https://www.brainyquote.com/quotes/michael_p_anderson_249971?src=t_space,Michael P. Anderson,https://www.brainyquote.com/authors/michael-p-anderson-quotes
"According to String Theory, what appears to be empty space is actually a tumultuous ocean of strings vibrating at the precise frequencies that create the 4 dimensions you and I call height, width, depth and time.",https://www.brainyquote.com/quotes/roy_h_williams_357701?src=t_space,Roy H. Williams,https://www.brainyquote.com/authors/roy-h-williams-quotes
"Everything has a natural explanation. The moon is not a god, but a great rock, and the sun a hot rock.",https://www.brainyquote.com/quotes/anaxagoras_180732?src=t_space,Anaxagoras,https://www.brainyquote.com/authors/anaxagoras-quotes
"For NASA, space is still a high priority.",https://www.brainyquote.com/quotes/dan_quayle_100410?src=t_space,Dan Quayle,https://www.brainyquote.com/authors/dan-quayle-quotes
I think we are at the dawn of a new era in commercial space exploration.,https://www.brainyquote.com/quotes/elon_musk_567243?src=t_space,Elon Musk,https://www.brainyquote.com/authors/elon-musk-quotes
The dinosaurs became extinct because they didn't have a space program.,https://www.brainyquote.com/quotes/larry_niven_657451?src=t_space,Larry Niven,https://www.brainyquote.com/authors/larry-niven-quotes
"Do you realize that if you fall into a black hole, you will see the entire future of the Universe unfold in front of you in a matter of moments and you will emerge into another space-time created by the singularity of the black hole you just fell into?",https://www.brainyquote.com/quotes/neil_degrasse_tyson_531142?src=t_space,Neil deGrasse Tyson,https://www.brainyquote.com/authors/neil-degrasse-tyson-quotes
"Rocket science is tough, and rockets have a way of failing.",https://www.brainyquote.com/quotes/sally_ride_444233?src=t_space,Sally Ride,https://www.brainyquote.com/authors/sally-ride-quotes
"If you're going to go to the moon, you don't shoot the rocket right at the moon. You have to go at it obliquely.",https://www.brainyquote.com/quotes/drew_houston_659298?src=t_space,Drew Houston,https://www.brainyquote.com/authors/drew-houston-quotes
Space isn't remote at all. It's only an hour's drive away if your car could go straight upwards.,https://www.brainyquote.com/quotes/fred_hoyle_131119?src=t_space,Fred Hoyle,https://www.brainyquote.com/authors/fred-hoyle-quotes
