quote,quote_url,author,author_url
"I do believe that if you haven't learnt about sadness, you cannot appreciate happiness.",https://www.brainyquote.com/quotes/nana_mouskouri_372702?src=t_sad,Nana Mouskouri,https://www.brainyquote.com/authors/nana-mouskouri-quotes
Sad will be the day for any man when he becomes contented with the thoughts he is thinking and the deeds he is doing - where there is not forever beating at the doors of his soul some great desire to do something larger; which he knows he was meant and made to do.,https://www.brainyquote.com/quotes/phillips_brooks_268355?src=t_sad,Phillips Brooks,https://www.brainyquote.com/authors/phillips-brooks-quotes
"We're taught to be ashamed of confusion, anger, fear and sadness, and to me they're of equal value to happiness, excitement and inspiration.",https://www.brainyquote.com/quotes/alanis_morissette_465640?src=t_sad,Alanis Morissette,https://www.brainyquote.com/authors/alanis-morissette-quotes
One must not let oneself be overwhelmed by sadness.,https://www.brainyquote.com/quotes/jackie_kennedy_404048?src=t_sad,Jackie Kennedy,https://www.brainyquote.com/authors/jackie-kennedy-quotes
"I've cried, and you'd think I'd be better for it, but the sadness just sleeps, and it stays in my spine the rest of my life.",https://www.brainyquote.com/quotes/conor_oberst_390173?src=t_sad,Conor Oberst,https://www.brainyquote.com/authors/conor-oberst-quotes
It doesn't hurt to feel sad from time to time.,https://www.brainyquote.com/quotes/willie_nelson_456968?src=t_sad,Willie Nelson,https://www.brainyquote.com/authors/willie-nelson-quotes
Tears are the summer showers to the soul.,https://www.brainyquote.com/quotes/alfred_austin_132626?src=t_sad,Alfred Austin,https://www.brainyquote.com/authors/alfred-austin-quotes
The sad truth is that most evil is done by people who never make up their minds to be good or evil.,https://www.brainyquote.com/quotes/hannah_arendt_132940?src=t_sad,Hannah Arendt,https://www.brainyquote.com/authors/hannah-arendt-quotes
"I seldom think about my limitations, and they never make me sad. Perhaps there is just a touch of yearning at times; but it is vague, like a breeze among flowers.",https://www.brainyquote.com/quotes/helen_keller_121733?src=t_sad,Helen Keller,https://www.brainyquote.com/authors/helen-keller-quotes
I had sadness for breakfast.,https://www.brainyquote.com/quotes/andy_milonakis_419539?src=t_sad,Andy Milonakis,https://www.brainyquote.com/authors/andy-milonakis-quotes
It's a sad man my friend who's livin' in his own skin and can't stand the company.,https://www.brainyquote.com/quotes/bruce_springsteen_390922?src=t_sad,Bruce Springsteen,https://www.brainyquote.com/authors/bruce-springsteen-quotes
Proud people breed sad sorrows for themselves.,https://www.brainyquote.com/quotes/emily_bronte_150221?src=t_sad,Emily Bronte,https://www.brainyquote.com/authors/emily-bronte-quotes
"In this world, full often, our joys are only the tender shadows which our sorrows cast.",https://www.brainyquote.com/quotes/henry_ward_beecher_150006?src=t_sad,Henry Ward Beecher,https://www.brainyquote.com/authors/henry-ward-beecher-quotes
"People are sad. People are broke. People are worried about money, people are worried that they're not enough and not amounting to anything and they don't feel good about themselves. People have rough times, and everybody's pretending it's not true, and we need to break that veneer.",https://www.brainyquote.com/quotes/eve_ensler_523775?src=t_sad,Eve Ensler,https://www.brainyquote.com/authors/eve-ensler-quotes
We never taste a perfect joy; our happiest successes are mixed with sadness.,https://www.brainyquote.com/quotes/pierre_corneille_399914?src=t_sad,Pierre Corneille,https://www.brainyquote.com/authors/pierre-corneille-quotes
A tragedy need not have blood and death; it's enough that it all be filled with that majestic sadness that is the pleasure of tragedy.,https://www.brainyquote.com/quotes/jean_racine_400438?src=t_sad,Jean Racine,https://www.brainyquote.com/authors/jean-racine-quotes
