quote,quote_url,author,author_url
"Even though I didn't get a business degree, I enjoyed learning about economics.",https://www.brainyquote.com/quotes/herb_ritts_320365?src=t_graduation,Herb Ritts,https://www.brainyquote.com/authors/herb-ritts-quotes
"I didn't get my degree at NYU; I got it later, they gave me an honourary one.",https://www.brainyquote.com/quotes/jim_jarmusch_258922?src=t_graduation,Jim Jarmusch,https://www.brainyquote.com/authors/jim-jarmusch-quotes
"I think I finally chose the graduate degree in engineering primarily because it only took one year and law school took three years, and I felt the pressure of being a little behind - although I was just 22.",https://www.brainyquote.com/quotes/daniel_j_evans_335107?src=t_graduation,Daniel J. Evans,https://www.brainyquote.com/authors/daniel-j-evans-quotes
"It is soooooo necessary to get the basic skills, because by the time you graduate, undergraduate or graduate, that field would have totally changed from your first day of school.",https://www.brainyquote.com/quotes/leigh_steinberg_285866?src=t_graduation,Leigh Steinberg,https://www.brainyquote.com/authors/leigh-steinberg-quotes
"Remember, half the doctors in this country graduated in the bottom half of their class.",https://www.brainyquote.com/quotes/al_mcguire_390750?src=t_graduation,Al McGuire,https://www.brainyquote.com/authors/al-mcguire-quotes
"When I was a graduate student, the leading spirits at Harvard were interested in the history of ideas.",https://www.brainyquote.com/quotes/m_h_abrams_290588?src=t_graduation,M. H. Abrams,https://www.brainyquote.com/authors/m-h-abrams-quotes
I did get a degree in special education.,https://www.brainyquote.com/quotes/clay_aiken_368401?src=t_graduation,Clay Aiken,https://www.brainyquote.com/authors/clay-aiken-quotes
It is virtually impossible to compete in today's global economy without a college degree.,https://www.brainyquote.com/quotes/bobby_scott_216697?src=t_graduation,Bobby Scott,https://www.brainyquote.com/authors/bobby-scott-quotes
"I wrote a novel for my degree, and I'm very happy I didn't submit that to a publisher. I sympathize with my professors who had to read it.",https://www.brainyquote.com/quotes/david_eddings_243928?src=t_graduation,David Eddings,https://www.brainyquote.com/authors/david-eddings-quotes
College atheletes used to get a degree in bringing your pencil.,https://www.brainyquote.com/quotes/ruby_wax_172458?src=t_graduation,Ruby Wax,https://www.brainyquote.com/authors/ruby-wax-quotes
"I was about to get a degree in economics when I accepted that I'd be a lousy businessman, and if I didn't give acting a try I'd regret it for the rest of my life.",https://www.brainyquote.com/quotes/peter_gallagher_375798?src=t_graduation,Peter Gallagher,https://www.brainyquote.com/authors/peter-gallagher-quotes
"In the summer we graduated we flipped out completely, drinking beer, cruising in our cars and beating up each other. It was a crazy summer. That's when I started to be interested in girls.",https://www.brainyquote.com/quotes/ed_oneill_276853?src=t_graduation,Ed O'Neill,https://www.brainyquote.com/authors/ed-oneill-quotes
I graduated from the University of Whatever.,https://www.brainyquote.com/quotes/dana_snyder_427669?src=t_graduation,Dana Snyder,https://www.brainyquote.com/authors/dana-snyder-quotes
"I was going to be an architect. I graduated with a degree in architecture and I had a scholarship to go back to Princeton and get my Masters in architecture. I'd done theatricals in college, but I'd done them because it was fun.",https://www.brainyquote.com/quotes/james_stewart_187871?src=t_graduation,James Stewart,https://www.brainyquote.com/authors/james-stewart-quotes
"In 1858 I received the degree of D. S. from the Lawrence Scientific School, and thereafter remained on the rolls of the university as a resident graduate.",https://www.brainyquote.com/quotes/simon_newcomb_363506?src=t_graduation,Simon Newcomb,https://www.brainyquote.com/authors/simon-newcomb-quotes
I went to military college in Canada and graduated as an officer in the Navy but also as an engineer.,https://www.brainyquote.com/quotes/marc_garneau_375031?src=t_graduation,Marc Garneau,https://www.brainyquote.com/authors/marc-garneau-quotes
"Everybody wants you to do good things, but in a small town you pretty much graduate and get married. Mostly you marry, have children and go to their football games.",https://www.brainyquote.com/quotes/faith_hill_334220?src=t_graduation,Faith Hill,https://www.brainyquote.com/authors/faith-hill-quotes
"Everyone has a right to a university degree in America, even if it's in Hamburger Technology.",https://www.brainyquote.com/quotes/clive_james_386246?src=t_graduation,Clive James,https://www.brainyquote.com/authors/clive-james-quotes
