quote,quote_url,author,author_url
Use plants to bring life.,https://www.brainyquote.com/quotes/douglas_wilson_217539?src=t_gardening,Douglas Wilson,https://www.brainyquote.com/authors/douglas-wilson-quotes
The garden suggests there might be a place where we can meet nature halfway.,https://www.brainyquote.com/quotes/michael_pollan_391903?src=t_gardening,Michael Pollan,https://www.brainyquote.com/authors/michael-pollan-quotes
"You have to get up and plant the seed and see if it grows, but you can't just wait around, you have to water it and take care of it.",https://www.brainyquote.com/quotes/bootsy_collins_303863?src=t_gardening,Bootsy Collins,https://www.brainyquote.com/authors/bootsy-collins-quotes
Garden as though you will live forever.,https://www.brainyquote.com/quotes/william_kent_202818?src=t_gardening,William Kent,https://www.brainyquote.com/authors/william-kent-quotes
"No occupation is so delightful to me as the culture of the earth, and no culture comparable to that of the garden.",https://www.brainyquote.com/quotes/thomas_jefferson_157214?src=t_gardening,Thomas Jefferson,https://www.brainyquote.com/authors/thomas-jefferson-quotes
A man has made at least a start on discovering the meaning of human life when he plants shade trees under which he knows full well he will never sit.,https://www.brainyquote.com/quotes/d_elton_trueblood_163395?src=t_gardening,D. Elton Trueblood,https://www.brainyquote.com/authors/d-elton-trueblood-quotes
Well tended garden is better than a neglected wood lot.,https://www.brainyquote.com/quotes/dixie_lee_ray_388068?src=t_gardening,Dixie Lee Ray,https://www.brainyquote.com/authors/dixie-lee-ray-quotes
"From plants that wake when others sleep, from timid jasmine buds that keep their odour to themselves all day, but when the sunlight dies away let the delicious secret out to every breeze that roams about.",https://www.brainyquote.com/quotes/thomas_moore_138340?src=t_gardening,Thomas Moore,https://www.brainyquote.com/authors/thomas-moore-quotes
A good garden may have some weeds.,https://www.brainyquote.com/quotes/thomas_fuller_151902?src=t_gardening,Thomas Fuller,https://www.brainyquote.com/authors/thomas-fuller-quotes
"If your knees aren't green by the end of the day, you ought to seriously re-examine your life.",https://www.brainyquote.com/quotes/bill_watterson_124963?src=t_gardening,Bill Watterson,https://www.brainyquote.com/authors/bill-watterson-quotes
"One lifetime is never enough to accomplish one's horticultural goals. If a garden is a site for the imagination, how can we be very far from the beginning?",https://www.brainyquote.com/quotes/francis_cabot_lowell_197482?src=t_gardening,Francis Cabot Lowell,https://www.brainyquote.com/authors/francis-cabot-lowell-quotes
Plant and your spouse plants with you; weed and you weed alone.,https://www.brainyquote.com/quotes/jeanjacques_rousseau_147571?src=t_gardening,Jean-Jacques Rousseau,https://www.brainyquote.com/authors/jean-jacques-rousseau-quotes
"The earth is rocky and full of roots; it's clay, and it seems doomed and polluted, but you dig little holes for the ugly shriveled bulbs, throw in a handful of poppy seeds, and cover it all over, and you know you'll never see it again - it's death and clay and shrivel, and your hands are nicked from the rocks, your nails black with soil.",https://www.brainyquote.com/quotes/anne_lamott_462126?src=t_gardening,Anne Lamott,https://www.brainyquote.com/authors/anne-lamott-quotes
Flowers are happy things.,https://www.brainyquote.com/quotes/p_g_wodehouse_160143?src=t_gardening,P. G. Wodehouse,https://www.brainyquote.com/authors/p-g-wodehouse-quotes
Gardening is how I relax. It's another form of creating and playing with colors.,https://www.brainyquote.com/quotes/oscar_de_la_renta_227349?src=t_gardening,Oscar de la Renta,https://www.brainyquote.com/authors/oscar-de-la-renta-quotes
"I love being in my garden. I don't plant a lot of exotic flora, but I do spend a lot of time outside doing manual labour.",https://www.brainyquote.com/quotes/jacqueline_bisset_327848?src=t_gardening,Jacqueline Bisset,https://www.brainyquote.com/authors/jacqueline-bisset-quotes
