quote,quote_url,author,author_url
"Where mercy, love, and pity dwell, there God is dwelling too.",https://www.brainyquote.com/quotes/william_blake_124614?src=t_god,William Blake,https://www.brainyquote.com/authors/william-blake-quotes
My walk on the moon lasted three days. My walk with God will last forever.,https://www.brainyquote.com/quotes/charles_duke_598255?src=t_god,Charles Duke,https://www.brainyquote.com/authors/charles-duke-quotes
"Your God is ever beside you - indeed, He is even within you.",https://www.brainyquote.com/quotes/alphonsus_liguori_358229?src=t_god,Alphonsus Liguori,https://www.brainyquote.com/authors/alphonsus-liguori-quotes
I think that anything that begins to give people a sense of their own worth and dignity is God.,https://www.brainyquote.com/quotes/john_shelby_spong_258073?src=t_god,John Shelby Spong,https://www.brainyquote.com/authors/john-shelby-spong-quotes
God has entrusted me with myself.,https://www.brainyquote.com/quotes/epictetus_107566?src=t_god,Epictetus,https://www.brainyquote.com/authors/epictetus-quotes
Sometimes God writes straightforward in twisted lines.,https://www.brainyquote.com/quotes/gloria_trevi_455515?src=t_god,Gloria Trevi,https://www.brainyquote.com/authors/gloria-trevi-quotes
"I believe in God, but not as one thing, not as an old man in the sky. I believe that what people call God is something in all of us. I believe that what Jesus and Mohammed and Buddha and all the rest said was right. It's just that the translations have gone wrong.",https://www.brainyquote.com/quotes/john_lennon_164192?src=t_god,John Lennon,https://www.brainyquote.com/authors/john-lennon-quotes
God sent Jesus as an example to see if we could retain and maintain the Holy Spirit in human flesh.,https://www.brainyquote.com/quotes/benny_hinn_206061?src=t_god,Benny Hinn,https://www.brainyquote.com/authors/benny-hinn-quotes
"What I see in the Bible, especially in the book of Psalms, which is a book of gratitude for the created world, is a recognition that all good things on Earth are God's, every good gift is from above. They are good if we recognize where they came from and if we treat them the way the Designer intended them to be treated.",https://www.brainyquote.com/quotes/philip_yancey_527067?src=t_god,Philip Yancey,https://www.brainyquote.com/authors/philip-yancey-quotes
"I cannot think that we are useless or God would not have created us. There is one God looking down on us all. We are all the children of one God. The sun, the darkness, the winds are all listening to what we have to say.",https://www.brainyquote.com/quotes/geronimo_198327?src=t_god,Geronimo,https://www.brainyquote.com/authors/geronimo-quotes
"We should always look upon ourselves as God's servants, placed in God's world, to do his work; and accordingly labour faithfully for him; not with a design to grow rich and great, but to glorify God, and do all the good we possibly can.",https://www.brainyquote.com/quotes/david_brainerd_316171?src=t_god,David Brainerd,https://www.brainyquote.com/authors/david-brainerd-quotes
God made the world round so we would never be able to see too far down the road.,https://www.brainyquote.com/quotes/karen_blixen_106498?src=t_god,Karen Blixen,https://www.brainyquote.com/authors/karen-blixen-quotes
Cast your cares on God; that anchor holds.,https://www.brainyquote.com/quotes/frank_moore_colby_119523?src=t_god,Frank Moore Colby,https://www.brainyquote.com/authors/frank-moore-colby-quotes
"God's truth judges created things out of love, and Satan's truth judges them out of envy and hatred.",https://www.brainyquote.com/quotes/dietrich_bonhoeffer_386796?src=t_god,Dietrich Bonhoeffer,https://www.brainyquote.com/authors/dietrich-bonhoeffer-quotes
"God is in the sadness and the laughter, in the bitter and the sweet.",https://www.brainyquote.com/quotes/neale_donald_walsch_452092?src=t_god,Neale Donald Walsch,https://www.brainyquote.com/authors/neale-donald-walsch-quotes
Start with God - the first step in learning is bowing down to God; only fools thumb their noses at such wisdom and learning.,https://www.brainyquote.com/quotes/king_solomon_189344?src=t_god,King Solomon,https://www.brainyquote.com/authors/king-solomon-quotes
"What ever disunites man from God, also disunites man from man.",https://www.brainyquote.com/quotes/edmund_burke_149726?src=t_god,Edmund Burke,https://www.brainyquote.com/authors/edmund-burke-quotes
They always win who side with God.,https://www.brainyquote.com/quotes/frederick_william_faber_154683?src=t_god,Frederick William Faber,https://www.brainyquote.com/authors/frederick-william-faber-quotes
