quote,quote_url,author,author_url
Men mourn for what they have lost; women for what they ain't got.,https://www.brainyquote.com/quotes/josh_billings_150097?src=t_women,Josh Billings,https://www.brainyquote.com/authors/josh-billings-quotes
"A woman has two smiles that an angel might envy, the smile that accepts a lover before words are uttered, and the smile that lights on the first born babe, and assures it of a mother's love.",https://www.brainyquote.com/quotes/thomas_chandler_haliburto_140858?src=t_women,Thomas Chandler Haliburton,https://www.brainyquote.com/authors/thomas-chandler-haliburto-quotes
"I write for those women who do not speak, for those who do not have a voice because they were so terrified, because we are taught to respect fear more than ourselves. We've been taught that silence would save us, but it won't.",https://www.brainyquote.com/quotes/audre_lorde_409007?src=t_women,Audre Lorde,https://www.brainyquote.com/authors/audre-lorde-quotes
"Women love always: when earth slips from them, they take refuge in heaven.",https://www.brainyquote.com/quotes/george_sand_143443?src=t_women,George Sand,https://www.brainyquote.com/authors/george-sand-quotes
"I will not say that women have no character; rather, they have a new one every day.",https://www.brainyquote.com/quotes/heinrich_heine_385336?src=t_women,Heinrich Heine,https://www.brainyquote.com/authors/heinrich-heine-quotes
"Women have a favorite room, men a favorite chair.",https://www.brainyquote.com/quotes/bernard_williams_378110?src=t_women,Bernard Williams,https://www.brainyquote.com/authors/bernard-williams-quotes
You can tell the strength of a nation by the women behind its men.,https://www.brainyquote.com/quotes/benjamin_disraeli_383582?src=t_women,Benjamin Disraeli,https://www.brainyquote.com/authors/benjamin-disraeli-quotes
"I like intelligent women. When you go out, it shouldn't be a staring contest.",https://www.brainyquote.com/quotes/frank_sinatra_384643?src=t_women,Frank Sinatra,https://www.brainyquote.com/authors/frank-sinatra-quotes
I am my own woman.,https://www.brainyquote.com/quotes/evita_peron_126945?src=t_women,Evita Peron,https://www.brainyquote.com/authors/evita-peron-quotes
Women don't realize how powerful they are.,https://www.brainyquote.com/quotes/judith_light_248323?src=t_women,Judith Light,https://www.brainyquote.com/authors/judith-light-quotes
"Women have been called queens for a long time, but the kingdom given them isn't worth ruling.",https://www.brainyquote.com/quotes/louisa_may_alcott_145592?src=t_women,Louisa May Alcott,https://www.brainyquote.com/authors/louisa-may-alcott-quotes
"Women wish to be loved without a why or a wherefore; not because they are pretty, or good, or well-bred, or graceful, or intelligent, but because they are themselves.",https://www.brainyquote.com/quotes/henri_frederic_amiel_136701?src=t_women,Henri Frederic Amiel,https://www.brainyquote.com/authors/henri-frederic-amiel-quotes
