quote,quote_url,author,author_url
"In America everybody is of the opinion that he has no social superiors, since all men are equal, but he does not admit that he has no social inferiors, for, from the time of Jefferson onward, the doctrine that all men are equal applies only upwards, not downwards.",https://www.brainyquote.com/quotes/bertrand_russell_105013?src=t_equality,Bertrand Russell,https://www.brainyquote.com/authors/bertrand-russell-quotes
People are pretty much alike. It's only that our differences are more susceptible to definition than our similarities.,https://www.brainyquote.com/quotes/linda_ellerbee_105014?src=t_equality,Linda Ellerbee,https://www.brainyquote.com/authors/linda-ellerbee-quotes
"Women's rights is not only an abstraction, a cause; it is also a personal affair. It is not only about us; it is also about me and you. Just the two of us.",https://www.brainyquote.com/quotes/toni_morrison_399324?src=t_equality,Toni Morrison,https://www.brainyquote.com/authors/toni-morrison-quotes
"I believe in equality for everyone, except reporters and photographers.",https://www.brainyquote.com/quotes/mahatma_gandhi_105881?src=t_equality,Mahatma Gandhi,https://www.brainyquote.com/authors/mahatma-gandhi-quotes
Private religious speech can't be discriminated against. It has to be treated equally with secular speech.,https://www.brainyquote.com/quotes/samuel_alito_405607?src=t_equality,Samuel Alito,https://www.brainyquote.com/authors/samuel-alito-quotes
Socialism values equality more than liberty.,https://www.brainyquote.com/quotes/dennis_prager_201155?src=t_equality,Dennis Prager,https://www.brainyquote.com/authors/dennis-prager-quotes
"We came equals into this world, and equals shall we go out of it.",https://www.brainyquote.com/quotes/george_mason_253935?src=t_equality,George Mason,https://www.brainyquote.com/authors/george-mason-quotes
"I want for myself what I want for other women, absolute equality.",https://www.brainyquote.com/quotes/agnes_macphail_399609?src=t_equality,Agnes Macphail,https://www.brainyquote.com/authors/agnes-macphail-quotes
From the equality of rights springs identity of our highest interests; you cannot subvert your neighbor's rights without striking a dangerous blow at your own.,https://www.brainyquote.com/quotes/carl_schurz_133659?src=t_equality,Carl Schurz,https://www.brainyquote.com/authors/carl-schurz-quotes
Do not call for black power or green power. Call for brain power.,https://www.brainyquote.com/quotes/barbara_jordan_131862?src=t_equality,Barbara Jordan,https://www.brainyquote.com/authors/barbara-jordan-quotes
"I believe in the equality of man; and I believe that religious duties consist in doing justice, loving mercy, and endeavoring to make our fellow-creatures happy.",https://www.brainyquote.com/quotes/thomas_paine_159459?src=t_equality,Thomas Paine,https://www.brainyquote.com/authors/thomas-paine-quotes
Nature has made men free and equal. The distinctions necessary for social order are only founded on general utility.,https://www.brainyquote.com/quotes/marquis_de_lafayette_740870?src=t_equality,Marquis de Lafayette,https://www.brainyquote.com/authors/marquis-de-lafayette-quotes
The cry of equality pulls everyone down.,https://www.brainyquote.com/quotes/iris_murdoch_137273?src=t_equality,Iris Murdoch,https://www.brainyquote.com/authors/iris-murdoch-quotes
"The year was 2081, and everyone was finally equal.",https://www.brainyquote.com/quotes/kurt_vonnegut_145571?src=t_equality,Kurt Vonnegut,https://www.brainyquote.com/authors/kurt-vonnegut-quotes
"To be successful, a woman has to be much better at her job than a man.",https://www.brainyquote.com/quotes/golda_meir_101408?src=t_equality,Golda Meir,https://www.brainyquote.com/authors/golda-meir-quotes
"There can be no equality or opportunity if men and women and children be not shielded in their lives from the consequences of great industrial and social processes which they cannot alter, control, or singly cope with.",https://www.brainyquote.com/quotes/woodrow_wilson_130496?src=t_equality,Woodrow Wilson,https://www.brainyquote.com/authors/woodrow-wilson-quotes
Equality and self-determination should never be divided in the name of religious or ideological fervor.,https://www.brainyquote.com/quotes/rita_dove_589164?src=t_equality,Rita Dove,https://www.brainyquote.com/authors/rita-dove-quotes
"All men are created equal, it is only men themselves who place themselves above equality.",https://www.brainyquote.com/quotes/david_allan_coe_204301?src=t_equality,David Allan Coe,https://www.brainyquote.com/authors/david-allan-coe-quotes
"It is better that some should be unhappy rather than that none should be happy, which would be the case in a general state of equality.",https://www.brainyquote.com/quotes/samuel_johnson_135382?src=t_equality,Samuel Johnson,https://www.brainyquote.com/authors/samuel-johnson-quotes
