quote,quote_url,author,author_url
"The universe is full of magical things, patiently waiting for our wits to grow sharper.",https://www.brainyquote.com/quotes/eden_phillpotts_101695?src=t_brainy,Eden Phillpotts,https://www.brainyquote.com/authors/eden-phillpotts-quotes
"Progress lies not in enhancing what is, but in advancing toward what will be.",https://www.brainyquote.com/quotes/khalil_gibran_101694?src=t_brainy,Khalil Gibran,https://www.brainyquote.com/authors/khalil-gibran-quotes
Mystery creates wonder and wonder is the basis of man's desire to understand.,https://www.brainyquote.com/quotes/neil_armstrong_135030?src=t_brainy,Neil Armstrong,https://www.brainyquote.com/authors/neil-armstrong-quotes
Never mistake motion for action.,https://www.brainyquote.com/quotes/ernest_hemingway_103727?src=t_brainy,Ernest Hemingway,https://www.brainyquote.com/authors/ernest-hemingway-quotes
You cannot push any one up a ladder unless he be willing to climb a little himself.,https://www.brainyquote.com/quotes/andrew_carnegie_383610?src=t_brainy,Andrew Carnegie,https://www.brainyquote.com/authors/andrew-carnegie-quotes
I do not seek. I find.,https://www.brainyquote.com/quotes/pablo_picasso_102142?src=t_brainy,Pablo Picasso,https://www.brainyquote.com/authors/pablo-picasso-quotes
Nothing exists except atoms and empty space; everything else is opinion.,https://www.brainyquote.com/quotes/democritus_384195?src=t_brainy,Democritus,https://www.brainyquote.com/authors/democritus-quotes
"Really, the only thing that makes sense is to strive for greater collective enlightenment.",https://www.brainyquote.com/quotes/elon_musk_567225?src=t_brainy,Elon Musk,https://www.brainyquote.com/authors/elon-musk-quotes
I shut my eyes in order to see.,https://www.brainyquote.com/quotes/paul_gauguin_132609?src=t_brainy,Paul Gauguin,https://www.brainyquote.com/authors/paul-gauguin-quotes
The final forming of a person's character lies in their own hands.,https://www.brainyquote.com/quotes/anne_frank_166059?src=t_brainy,Anne Frank,https://www.brainyquote.com/authors/anne-frank-quotes
"The mind is like an iceberg, it floats with one-seventh of its bulk above water.",https://www.brainyquote.com/quotes/sigmund_freud_384963?src=t_brainy,Sigmund Freud,https://www.brainyquote.com/authors/sigmund-freud-quotes
"Important principles may, and must, be inflexible.",https://www.brainyquote.com/quotes/abraham_lincoln_125069?src=t_brainy,Abraham Lincoln,https://www.brainyquote.com/authors/abraham-lincoln-quotes
"What we plant in the soil of contemplation, we shall reap in the harvest of action.",https://www.brainyquote.com/quotes/meister_eckhart_385316?src=t_brainy,Meister Eckhart,https://www.brainyquote.com/authors/meister-eckhart-quotes
Simplicity is the ultimate sophistication.,https://www.brainyquote.com/quotes/jeff_rich_107812?src=t_brainy,Jeff Rich,https://www.brainyquote.com/authors/jeff-rich-quotes
