quote,quote_url,author,author_url
"My mother and stepfather were married 43 years, so I have watched a long marriage. I feel like I had a very good role model for that. And, you know, it's just a number.",https://www.brainyquote.com/quotes/jamie_lee_curtis_360560?src=t_anniversary,Jamie Lee Curtis,https://www.brainyquote.com/authors/jamie-lee-curtis-quotes
"Life is all about balance, and there are certain times of the year - birthday, anniversary, holidays - that are meant to be enjoyed without guilt. That being said, Thanksgiving is a meal - it's not a Thanksgiving day, and it's not a Thanksgiving week.",https://www.brainyquote.com/quotes/harley_pasternak_938227?src=t_anniversary,Harley Pasternak,https://www.brainyquote.com/authors/harley-pasternak-quotes
In June as many as a dozen species may burst their buds on a single day. No man can heed all of these anniversaries; no man can ignore all of them.,https://www.brainyquote.com/quotes/aldo_leopold_106911?src=t_anniversary,Aldo Leopold,https://www.brainyquote.com/authors/aldo-leopold-quotes
"Anniversaries are like birthdays: occasions to celebrate and to think ahead, usually among friends with whom one shares not only the past but also the future.",https://www.brainyquote.com/quotes/zbigniew_brzezinski_828070?src=t_anniversary,Zbigniew Brzezinski,https://www.brainyquote.com/authors/zbigniew-brzezinski-quotes
"The 20th anniversary of my dad David's death coincided with my 50th Test cap and for it to be my mum Janet's birthday, too, made it an emotional few days. It was not an easy week, being the Pink Test and my mum having had breast cancer twice.",https://www.brainyquote.com/quotes/jonny_bairstow_1038934?src=t_anniversary,Jonny Bairstow,https://www.brainyquote.com/authors/jonny-bairstow-quotes
"The only big things I've purchased are my dad's heart valve and a Rolls-Royce for my parents, for their anniversary. And that was only because my dad had a Lady Gaga license plate on our old car and it was making me crazy because he was getting followed everywhere, so I bought him a new car.",https://www.brainyquote.com/quotes/lady_gaga_600189?src=t_anniversary,Lady Gaga,https://www.brainyquote.com/authors/lady-gaga-quotes
Are there memories left that are safe from the clutches of phony anniversaries?,https://www.brainyquote.com/quotes/pope_paul_vi_120379?src=t_anniversary,Pope Paul VI,https://www.brainyquote.com/authors/pope-paul-vi-quotes
My mother and father had a terrible marriage. They celebrated their wedding anniversary one year with their friends. Why did they celebrate? Maybe because they had lasted so many years without killing each other.,https://www.brainyquote.com/quotes/marina_abramovic_530186?src=t_anniversary,Marina Abramovic,https://www.brainyquote.com/authors/marina-abramovic-quotes
"The key to a happy marriage is myself being absent for long periods of time. My wife Leesa and I will celebrate our tenth wedding anniversary next year, but if my comedy gigs petered out and I was around the house more, we'd 100% be getting divorced.",https://www.brainyquote.com/quotes/romesh_ranganathan_1039099?src=t_anniversary,Romesh Ranganathan,https://www.brainyquote.com/authors/romesh-ranganathan-quotes
"Part of me believes that Beyonce and Jay-Z were naive when they chose to celebrate their five-year wedding anniversary in Cuba. However, as the daughter of a former political prisoner in Cuba, I would argue that they should have known better than to travel to the island and support its repressive regime.",https://www.brainyquote.com/quotes/mercedes_schlapp_1033620?src=t_anniversary,Mercedes Schlapp,https://www.brainyquote.com/authors/mercedes-schlapp-quotes
"I bought a Cartier nail bracelet to celebrate the fifth anniversary of my blog. It's an investment piece, but it's simple enough to wear every day, and it's something that will last forever.",https://www.brainyquote.com/quotes/chiara_ferragni_779553?src=t_anniversary,Chiara Ferragni,https://www.brainyquote.com/authors/chiara-ferragni-quotes
