quote,quote_url,author,author_url
"I had more clothes than I had closets, more cars than garage space, but no money.",https://www.brainyquote.com/quotes/sammy_davis_jr_334351?src=t_car,"Sammy Davis, Jr.",https://www.brainyquote.com/authors/sammy-davis-jr-quotes
"Driving race cars was an avenue for me to learn how to build my own car, and that was my ambition all along.",https://www.brainyquote.com/quotes/carroll_shelby_427620?src=t_car,Carroll Shelby,https://www.brainyquote.com/authors/carroll-shelby-quotes
Electric cars aren't pollution-free; they have to get their energy from somewhere.,https://www.brainyquote.com/quotes/alexandra_paul_389407?src=t_car,Alexandra Paul,https://www.brainyquote.com/authors/alexandra-paul-quotes
You talk about German technocracy and you get automobiles.,https://www.brainyquote.com/quotes/gordon_sinclair_292230?src=t_car,Gordon Sinclair,https://www.brainyquote.com/authors/gordon-sinclair-quotes
Older cars tend to drive like older cars. That is not for me.,https://www.brainyquote.com/quotes/robert_herjavec_521248?src=t_car,Robert Herjavec,https://www.brainyquote.com/authors/robert-herjavec-quotes
Drive-in banks were established so most of the cars today could see their real owners.,https://www.brainyquote.com/quotes/e_joseph_cossman_176361?src=t_car,E. Joseph Cossman,https://www.brainyquote.com/authors/e-joseph-cossman-quotes
You have to wait six months to purchase a fuel efficient automobile made from overseas.,https://www.brainyquote.com/quotes/ed_markey_233402?src=t_car,Ed Markey,https://www.brainyquote.com/authors/ed-markey-quotes
My opinion is it's a bridge too far to go to fully autonomous cars.,https://www.brainyquote.com/quotes/elon_musk_567232?src=t_car,Elon Musk,https://www.brainyquote.com/authors/elon-musk-quotes
"My dad was very successful running midgets in Texas. Then, his two drivers ran into some bad luck. People started saying that Daddy had lost his touch. That it was the cars and not the drivers. I wanted to race just to prove all those people wrong.",https://www.brainyquote.com/quotes/a_j_foyt_226701?src=t_car,A. J. Foyt,https://www.brainyquote.com/authors/a-j-foyt-quotes
Car designers are just going to have to come up with an automobile that outlasts the payments.,https://www.brainyquote.com/quotes/erma_bombeck_136500?src=t_car,Erma Bombeck,https://www.brainyquote.com/authors/erma-bombeck-quotes
"My boyfriend keeps telling me I've got to own things. So, first I bought this car. And then he told me I oughta get a house. 'Why a house?' 'Well, you gotta have a place to park the car.'",https://www.brainyquote.com/quotes/julia_roberts_127045?src=t_car,Julia Roberts,https://www.brainyquote.com/authors/julia-roberts-quotes
"See, what you're meant to do when you have a mid-life crisis is buy a fast car, aren't you? Well, I've always had fast cars. It's not that. It's the fear that you're past your best. It's the fear that the stuff you've done in the past is your best work.",https://www.brainyquote.com/quotes/robbie_coltrane_214647?src=t_car,Robbie Coltrane,https://www.brainyquote.com/authors/robbie-coltrane-quotes
"But to personally satisfy my own adrenalin needs, I've been racing cars a little bit, which has been fun.",https://www.brainyquote.com/quotes/picabo_street_355174?src=t_car,Picabo Street,https://www.brainyquote.com/authors/picabo-street-quotes
