quote,quote_url,author,author_url
"Health nuts are going to feel stupid someday, lying in hospitals dying of nothing.",https://www.brainyquote.com/quotes/redd_foxx_105710?src=t_health,Redd Foxx,https://www.brainyquote.com/authors/redd-foxx-quotes
America's health care system is in crisis precisely because we systematically neglect wellness and prevention.,https://www.brainyquote.com/quotes/tom_harkin_168677?src=t_health,Tom Harkin,https://www.brainyquote.com/authors/tom-harkin-quotes
Hearty laughter is a good way to jog internally without having to go outdoors.,https://www.brainyquote.com/quotes/norman_cousins_156512?src=t_health,Norman Cousins,https://www.brainyquote.com/authors/norman-cousins-quotes
It's no longer a question of staying healthy. It's a question of finding a sickness you like.,https://www.brainyquote.com/quotes/jackie_mason_102448?src=t_health,Jackie Mason,https://www.brainyquote.com/authors/jackie-mason-quotes
"Water, air, and cleanness are the chief articles in my pharmacy.",https://www.brainyquote.com/quotes/napoleon_bonaparte_150190?src=t_health,Napoleon Bonaparte,https://www.brainyquote.com/authors/napoleon-bonaparte-quotes
"The ingredients of health and long life, are great temperance, open air, easy labor, and little care.",https://www.brainyquote.com/quotes/philip_sidney_155518?src=t_health,Philip Sidney,https://www.brainyquote.com/authors/philip-sidney-quotes
"The medical literature tells us that the most effective ways to reduce the risk of heart disease, cancer, stroke, diabetes, Alzheimer's, and many more problems are through healthy diet and exercise. Our bodies have evolved to move, yet we now use the energy in oil instead of muscles to do our work.",https://www.brainyquote.com/quotes/david_suzuki_471859?src=t_health,David Suzuki,https://www.brainyquote.com/authors/david-suzuki-quotes
"I think that age as a number is not nearly as important as health. You can be in poor health and be pretty miserable at 40 or 50. If you're in good health, you can enjoy things into your 80s.",https://www.brainyquote.com/quotes/bob_barker_179448?src=t_health,Bob Barker,https://www.brainyquote.com/authors/bob-barker-quotes
"Health is the soul that animates all the enjoyments of life, which fade and are tasteless without it.",https://www.brainyquote.com/quotes/lucius_annaeus_seneca_118235?src=t_health,Lucius Annaeus Seneca,https://www.brainyquote.com/authors/lucius-annaeus-seneca-quotes
"Liberty is to the collective body, what health is to every individual body. Without health no pleasure can be tasted by man; without liberty, no happiness can be enjoyed by society.",https://www.brainyquote.com/quotes/henry_st_john_118441?src=t_health,Henry St. John,https://www.brainyquote.com/authors/henry-st-john-quotes
"Give a man health and a course to steer, and he'll never stop to trouble about whether he's happy or not.",https://www.brainyquote.com/quotes/george_bernard_shaw_161702?src=t_health,George Bernard Shaw,https://www.brainyquote.com/authors/george-bernard-shaw-quotes
"You know, true love really matters, friends really matter, family really matters. Being responsible and disciplined and healthy really matters.",https://www.brainyquote.com/quotes/courtney_thornesmith_181291?src=t_health,Courtney Thorne-Smith,https://www.brainyquote.com/authors/courtney-thorne-smith-quotes
"A man is not rightly conditioned until he is a happy, healthy, and prosperous being; and happiness, health, and prosperity are the result of a harmonious adjustment of the inner with the outer of the man with his surroundings.",https://www.brainyquote.com/quotes/james_allen_148448?src=t_health,James Allen,https://www.brainyquote.com/authors/james-allen-quotes
"I sit on my duff, smoke cigarettes and watch TV. I'm not exactly a poster girl for healthy living.",https://www.brainyquote.com/quotes/lexa_doig_337769?src=t_health,Lexa Doig,https://www.brainyquote.com/authors/lexa-doig-quotes
"As long as your body is healthy and under control and death is distant, try to save your soul; when death is immanent what can you do?",https://www.brainyquote.com/quotes/chanakya_392808?src=t_health,Chanakya,https://www.brainyquote.com/authors/chanakya-quotes
"My body is like breakfast, lunch, and dinner. I don't think about it, I just have it.",https://www.brainyquote.com/quotes/arnold_schwarzenegger_146573?src=t_health,Arnold Schwarzenegger,https://www.brainyquote.com/authors/arnold-schwarzenegger-quotes
I do not think about being beautiful. What I devote most of my time to is being healthy.,https://www.brainyquote.com/quotes/ann_bancroft_419299?src=t_health,Ann Bancroft,https://www.brainyquote.com/authors/ann-bancroft-quotes
