quote,quote_url,author,author_url
Happy is the man whom the Muses love: sweet speech flows from his mouth.,https://www.brainyquote.com/quotes/hesiod_398927?src=t_romantic,Hesiod,https://www.brainyquote.com/authors/hesiod-quotes
I love you more than my own skin.,https://www.brainyquote.com/quotes/frida_kahlo_379955?src=t_romantic,Frida Kahlo,https://www.brainyquote.com/authors/frida-kahlo-quotes
My heart is like a singing bird.,https://www.brainyquote.com/quotes/christina_rossetti_132994?src=t_romantic,Christina Rossetti,https://www.brainyquote.com/authors/christina-rossetti-quotes
"The curse of the romantic is a greed for dreams, an intensity of expectation that, in the end, diminishes the reality.",https://www.brainyquote.com/quotes/marya_mannes_391033?src=t_romantic,Marya Mannes,https://www.brainyquote.com/authors/marya-mannes-quotes
All the windows of my heart I open to the day.,https://www.brainyquote.com/quotes/john_greenleaf_whittier_104474?src=t_romantic,John Greenleaf Whittier,https://www.brainyquote.com/authors/john-greenleaf-whittier-quotes
In real love you want the other person's good. In romantic love you want the other person.,https://www.brainyquote.com/quotes/margaret_anderson_131365?src=t_romantic,Margaret Anderson,https://www.brainyquote.com/authors/margaret-anderson-quotes
"The essence of romantic love is that wonderful beginning, after which sadness and impossibility may become the rule.",https://www.brainyquote.com/quotes/anita_brookner_164355?src=t_romantic,Anita Brookner,https://www.brainyquote.com/authors/anita-brookner-quotes
"I think romance is anything honest. As long as it's honest, it's so disarming.",https://www.brainyquote.com/quotes/kristen_stewart_415046?src=t_romantic,Kristen Stewart,https://www.brainyquote.com/authors/kristen-stewart-quotes
The more we are filled with thoughts of lust the less we find true romantic love.,https://www.brainyquote.com/quotes/douglas_horton_152745?src=t_romantic,Douglas Horton,https://www.brainyquote.com/authors/douglas-horton-quotes
"There are two births: the one when light, First strikes the new awakened sense; The other when two souls unite, And we must count our life from thence, When you loved me and I loved you, Then both of us were born anew.",https://www.brainyquote.com/quotes/william_cartwright_211923?src=t_romantic,William Cartwright,https://www.brainyquote.com/authors/william-cartwright-quotes
Love alone could waken love.,https://www.brainyquote.com/quotes/pearl_s_buck_150254?src=t_romantic,Pearl S. Buck,https://www.brainyquote.com/authors/pearl-s-buck-quotes
So the lover must struggle for words.,https://www.brainyquote.com/quotes/t_s_eliot_139350?src=t_romantic,T. S. Eliot,https://www.brainyquote.com/authors/t-s-eliot-quotes
"When men attempt bold gestures, generally it's considered romantic. When women do it, it's often considered desperate or psycho.",https://www.brainyquote.com/quotes/sarah_jessica_parker_390550?src=t_romantic,Sarah Jessica Parker,https://www.brainyquote.com/authors/sarah-jessica-parker-quotes
"Romantic love is mental illness. But it's a pleasurable one. It's a drug. It distorts reality, and that's the point of it. It would be impossible to fall in love with someone that you really saw.",https://www.brainyquote.com/quotes/fran_lebowitz_122623?src=t_romantic,Fran Lebowitz,https://www.brainyquote.com/authors/fran-lebowitz-quotes
Kiss me and you will see how important I am.,https://www.brainyquote.com/quotes/sylvia_plath_378230?src=t_romantic,Sylvia Plath,https://www.brainyquote.com/authors/sylvia-plath-quotes
Am I a romantic? I've seen 'Wuthering Heights' ten times. I'm a romantic.,https://www.brainyquote.com/quotes/johnny_depp_169401?src=t_romantic,Johnny Depp,https://www.brainyquote.com/authors/johnny-depp-quotes
"It is really rare to find someone you really, really love and that you want to spend your life with and all that stuff that goes along with being married. I am one of those lucky people. And I think she feels that way too. So the romantic stuff is easy because you want them to be happy.",https://www.brainyquote.com/quotes/harry_connick_jr_448985?src=t_romantic,"Harry Connick, Jr.",https://www.brainyquote.com/authors/harry-connick-jr-quotes
In short I will part with anything for you but you.,https://www.brainyquote.com/quotes/mary_wortley_montagu_142122?src=t_romantic,Mary Wortley Montagu,https://www.brainyquote.com/authors/mary-wortley-montagu-quotes
"Of all the music that reached farthest into heaven, it is the beating of a loving heart.",https://www.brainyquote.com/quotes/henry_ward_beecher_150046?src=t_romantic,Henry Ward Beecher,https://www.brainyquote.com/authors/henry-ward-beecher-quotes
