quote,quote_url,author,author_url
"Look up at the stars and not down at your feet. Try to make sense of what you see, and wonder about what makes the universe exist. Be curious.",https://www.brainyquote.com/quotes/stephen_hawking_627123?src=t_motivational,Stephen Hawking,https://www.brainyquote.com/authors/stephen-hawking-quotes
Every exit is an entry somewhere else.,https://www.brainyquote.com/quotes/tom_stoppard_132715?src=t_motivational,Tom Stoppard,https://www.brainyquote.com/authors/tom-stoppard-quotes
"A creative man is motivated by the desire to achieve, not by the desire to beat others.",https://www.brainyquote.com/quotes/ayn_rand_141517?src=t_motivational,Ayn Rand,https://www.brainyquote.com/authors/ayn-rand-quotes
Do the difficult things while they are easy and do the great things while they are small. A journey of a thousand miles must begin with a single step.,https://www.brainyquote.com/quotes/lao_tzu_398196?src=t_motivational,Lao Tzu,https://www.brainyquote.com/authors/lao-tzu-quotes
"Be miserable. Or motivate yourself. Whatever has to be done, it's always your choice.",https://www.brainyquote.com/quotes/wayne_dyer_165697?src=t_motivational,Wayne Dyer,https://www.brainyquote.com/authors/wayne-dyer-quotes
"If you don't design your own life plan, chances are you'll fall into someone else's plan. And guess what they have planned for you? Not much.",https://www.brainyquote.com/quotes/jim_rohn_165075?src=t_motivational,Jim Rohn,https://www.brainyquote.com/authors/jim-rohn-quotes
I am not afraid... I was born to do this.,https://www.brainyquote.com/quotes/joan_of_arc_193094?src=t_motivational,Joan of Arc,https://www.brainyquote.com/authors/joan-of-arc-quotes
"I learned that we can do anything, but we can't do everything... at least not at the same time. So think of your priorities not in terms of what activities you do, but when you do them. Timing is everything.",https://www.brainyquote.com/quotes/dan_millman_173282?src=t_motivational,Dan Millman,https://www.brainyquote.com/authors/dan-millman-quotes
Act as if what you do makes a difference. It does.,https://www.brainyquote.com/quotes/william_james_105643?src=t_motivational,William James,https://www.brainyquote.com/authors/william-james-quotes
No bird soars too high if he soars with his own wings.,https://www.brainyquote.com/quotes/william_blake_101245?src=t_motivational,William Blake,https://www.brainyquote.com/authors/william-blake-quotes
"Either I will find a way, or I will make one.",https://www.brainyquote.com/quotes/philip_sidney_160088?src=t_motivational,Philip Sidney,https://www.brainyquote.com/authors/philip-sidney-quotes
Your talent is God's gift to you. What you do with it is your gift back to God.,https://www.brainyquote.com/quotes/leo_buscaglia_150305?src=t_motivational,Leo Buscaglia,https://www.brainyquote.com/authors/leo-buscaglia-quotes
"No matter how many goals you have achieved, you must set your sights on a higher one.",https://www.brainyquote.com/quotes/jessica_savitch_313907?src=t_motivational,Jessica Savitch,https://www.brainyquote.com/authors/jessica-savitch-quotes
What you do today can improve all your tomorrows.,https://www.brainyquote.com/quotes/ralph_marston_132966?src=t_motivational,Ralph Marston,https://www.brainyquote.com/authors/ralph-marston-quotes
"Without hard work, nothing grows but weeds.",https://www.brainyquote.com/quotes/gordon_b_hinckley_404070?src=t_motivational,Gordon B. Hinckley,https://www.brainyquote.com/authors/gordon-b-hinckley-quotes
"The will to succeed is important, but what's more important is the will to prepare.",https://www.brainyquote.com/quotes/bobby_knight_122144?src=t_motivational,Bobby Knight,https://www.brainyquote.com/authors/bobby-knight-quotes
